ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
323      0.7432475760579109 0.7580529910822709 0.9419201165437698 0.9205606321875865 0.06397689133882523 0.0770334005355835 0.8563329949975014 0.9478000612538473 0.805404782295227 0.951294097117255 0.7687190473079681 0.9528044447302818 0.9685070216655731 0.045259177684783936 0.908796451985836 0.0010721245439812546 0.04428119742475483 7.720807265031668e-05 0.9009814858436584 0.6556547284126282
324      0.771049128845334 0.8096657106652856 0.9360998123884201 0.9093906827537077 0.04104422111260264 0.04987749457359314 0.8968972414731979 0.9645254429035113 0.7784951329231262 0.9847200061399564 0.8705895841121674 0.9677250838528076 0.9449714124202728 0.7925375252962112 0.577051967382431 0.0020562855104248458 0.04923512556717119 0.00018675331752124194 0.8451240956783295 0.4136229157447815
325      0.8493104108742305 0.885325071641377 0.9560290575027466 0.9347465408167669 0.035574874707630655 0.06361235678195953 0.8276268456663404 0.8927560820474758 0.7381867468357086 0.9113332347552663 0.7381867468357086 0.9536159208842686 0.9678564816713333 0.02465236186981201 0.14340484142303467 0.004318087443491781 0.100584800441691 0.0002440440138233436 0.9565850581441607 0.8423749208450317
326      0.8490870777103636 0.892329023944007 0.9767832010984421 0.92794988722336 0.012830885748068455 0.03488636016845703 0.8534792727894254 0.9532082239708295 0.7721814811229706 0.9477056774715744 0.8505405783653259 0.9814090080973175 0.98801688849926 0.0014414191246032715 0.0008916258811950684 0.0002799522517042489 0.04655094141705398 5.376300386781488e-05 0.8785030096769333 0.1521257609128952
327      0.7962430082261562 0.8460589280972879 0.9737739115953445 0.927146297371523 0.04316861927509308 0.034100279211997986 0.8769897967576981 0.9074304689045416 0.7546298205852509 0.9639215255881197 0.8670574724674225 0.9950570784509182 0.9823072701692581 0.006200969219207764 0.005988061428070068 0.0031008098370041847 0.055311064739460444 0.0005097142564713508 0.9230690598487854 0.7499679923057556
328      0.7902935253722327 0.7891971060207912 0.9320107698440552 0.9162832784809565 0.03824634061140175 0.0605759471654892 0.8384925467627389 0.9352806992214204 0.771796852350235 0.9141737376782244 0.771796852350235 0.9571969980107886 0.975438803434372 0.0058876872062683105 0.0013492703437805176 0.00667278446353899 0.07398520186389924 0.0010164036276621 0.9804497616631644 0.9269827604293823
329      0.8441659957170486 0.878860168159008 0.9736234545707703 0.9409256071603599 0.03306554317474364 0.04349347949028015 0.9019954800605774 0.9127686922324472 0.7664217948913574 0.9001243584772496 0.7664217948913574 0.9588435173034668 0.969318151473999 0.05982840061187744 0.009630262851715088 0.003934945475899566 0.07154758537672049 0.00021891971441307775 0.9597161412239075 0.8180550932884216
330      0.7670366615056992 0.7884363271296024 0.954009398818016 0.930536916727821 0.023708703262465325 0.0793800801038742 0.8199492820671627 0.9411317292469641 0.7499220073223114 0.9384261457908105 0.7859725952148438 0.9834172889590264 0.9531780481338501 0.023330330848693848 0.015318512916564941 0.0009502453533786743 0.06985898429190353 2.8967720835412487e-05 0.9551370058740888 0.7855937480926514
331      0.7388452425599098 0.7386888287961483 0.916230097413063 0.9144703855783474 0.055642148852348305 0.07709099352359772 0.821537658572197 0.8906302796620238 0.6752101927995682 0.9334045759187446 0.8283280730247498 0.9346151281148195 0.9470834583044052 0.2600378394126892 0.09275633096694946 0.0059842224707227065 0.06685273005042722 0.0007446681545916488 0.9614645004272461 0.8481801152229309
332      0.7981137536466122 0.8327104698866605 0.9521117061376572 0.9534259689971805 0.0440390423724526 0.04542127251625061 0.8489549934864045 0.8777436112523368 0.7347626388072968 0.8945386602451488 0.7347626388072968 0.9567303504794836 0.9547220170497894 0.8912808001041412 0.1491384506225586 0.0030651742117391804 0.08757062673497153 0.00026116265001285084 0.960953152179718 0.8300315737724304
333      0.8058669678866863 0.8182287290692329 0.9514877498149872 0.9411002375551911 0.01077259154546828 0.005795896053314209 0.8099909275770187 0.9606677651854572 0.7826509475708008 0.9381160587109285 0.7677284479141235 0.9306589938700199 0.932309940457344 0.46545350551605225 0.0019121766090393066 0.0007169167544305046 0.05393190870142308 4.204368757027703e-05 0.8480513989925385 0.7023300528526306
334      0.8367315076291562 0.9053006540983916 0.9701776653528214 0.9521706366634115 0.05972607027400623 0.1118917316198349 0.8014295220375061 0.8419701026884847 0.6411155462265015 0.9524447516323082 0.8229954540729523 0.907295918216308 0.9524715840816498 0.01559978723526001 0.022223472595214844 0.0008304017655650693 0.017103349311634507 7.546343700735152e-05 0.9414854884147644 0.7545235753059387
335      0.7893475994467736 0.8355504376192888 0.9605627208948135 0.9135858103215138 0.0436527013778687 0.04162709414958954 0.8426069632172585 0.8727815412626536 0.6463863402605057 0.9508482465426167 0.8785218894481659 0.990166150033474 0.9737163782119751 0.0015761852264404297 0.0008399486541748047 0.00135590554199478 0.055917614179013544 0.00018759925229788489 0.9004736363887786 0.6898478865623474
336      0.7876308610041937 0.8108942980567615 0.9528965055942535 0.9226332152964639 0.020406010476025638 0.04028633236885071 0.8926289131244024 0.9557627704540419 0.8542846441268921 0.9558992955264491 0.802979975938797 0.9868488535284996 0.9702318161725998 0.015443801879882812 0.002503812313079834 0.0018781592241667092 0.09073881887302976 5.551937306227124e-05 0.9415695269902548 0.7254481315612793
337      0.8134128100105694 0.8523221287344183 0.9626785516738892 0.9314028799936578 0.02754863670894081 0.030728846788406372 0.8702867201396397 0.9278011944156519 0.8312835395336151 0.9364339177334271 0.7410887628793716 0.9759233994852929 0.9764010608196259 0.036134421825408936 0.00035178661346435547 0.002062229653558317 0.06823753011650022 0.0001260060878388627 0.9747412971087864 0.9091863632202148
338      0.7927366435527802 0.8013540774583816 0.9795607328414917 0.925015799109898 0.061803027203208516 0.07009638845920563 0.8429278939962387 0.9532451144068395 0.7256983667612076 0.9292915392693164 0.7447620630264282 0.9175799250602722 0.9371409118175507 0.8620922565460205 0.0594712495803833 0.0018099396584748597 0.04696292509841461 0.0001747952055939385 0.8668742418289185 0.39611971378326416
339      0.7805482004769146 0.7774057427886873 0.9110231548547745 0.9391227797730952 0.00616258941590786 0.013182953000068665 0.8418182246387005 0.9506329539090204 0.8029491007328033 0.9558602601817574 0.7227093130350113 0.9508734561192492 0.9240407645702362 0.010841846466064453 0.0010147690773010254 0.0037283836783169517 0.17973638857010635 0.00011777541671223592 0.8639912977814674 0.32108861207962036
340      0.8068284168839455 0.8374468224744003 0.9626247882843018 0.9071396530458802 0.0632634162902832 0.06925109028816223 0.867708628376325 0.9614231185422817 0.7860001921653748 0.9674192672022066 0.8560294508934021 0.9409809534748396 0.9719511866569519 0.017513513565063477 0.07772356271743774 0.0010209801776498199 0.06766973884090736 4.500613181684194e-05 0.8993082046508789 0.7584240436553955
341      0.8362416880471366 0.849638221519334 0.9701623618602753 0.93598813988338 0.04272604361176491 0.02164974808692932 0.8699309953621456 0.9646656138235521 0.7842934727668762 0.8867218687773741 0.6746979355812073 0.9472492320196969 0.9733505398035049 0.008053481578826904 0.0006068944931030273 0.0019123504838466773 0.1013188713331273 6.909866631493314e-05 0.9427843264171055 0.742925226688385
342      0.8213928590218226 0.8324327205618223 0.9182732105255127 0.9454748625105077 0.01895035090653796 0.025050088763237 0.8337226708730062 0.932916150621157 0.813186913728714 0.9344024179208437 0.7878091037273407 0.9875967477758726 0.9310089498758316 0.6056667864322662 0.07879072427749634 0.0053141039452354235 0.13505475949565357 0.0002646237133528251 0.9656883676846822 0.8990722894668579
343      0.7323814019560814 0.7354093007743359 0.919936865568161 0.9284150681768855 0.02756661520554471 0.034444838762283325 0.8113407135009766 0.9222944069094843 0.7765235304832458 0.908147887096449 0.7759692370891571 0.998266993338863 0.9372009783983231 0.0352095365524292 0.09703928232192993 0.01645568271520042 0.14981266432541962 0.0010944843049308438 0.9783886790275573 0.9299766421318054
344      0.8695472438227047 0.921628803963011 0.9742783606052399 0.9388393912907247 0.013267717427677628 0.030690327286720276 0.8768023550510406 0.9121882912951804 0.6992931962013245 0.9768149084219431 0.8926734328269958 0.9500041694352122 0.9627987146377563 0.000844120979309082 0.000844120979309082 0.0013776171577169949 0.12024268331409575 7.139707836571688e-05 0.9653669541532343 0.8380667567253113
345      0.6712206471711397 0.7146820472553372 0.9536949247121811 0.890731444581631 0.046266782283783 0.03546643257141113 0.7331910599023104 0.847121306914643 0.6268466264009476 0.9531625459023818 0.7071371674537659 0.8579851593822241 0.9591857194900513 0.03794574737548828 0.10320305824279785 0.00853455507696588 0.14634227513951417 0.0003815132142049564 0.8688980787992477 0.1713542938232422
346      0.799792584280173 0.8444982600708802 0.9580963999032974 0.9185623341914395 0.04030944832733696 0.015119075775146484 0.8275831570227941 0.8345636556490609 0.6003681868314743 0.8932734433115699 0.7480683028697968 0.9741754839817683 0.9620461612939835 0.0024505257606506348 0.0019882917404174805 0.005799939753781841 0.12690811554257148 0.0013064304915030346 0.9135620554288229 0.33041322231292725
347      0.7425774946808815 0.7804329899450143 0.919853076338768 0.9104601390321146 0.01270429790019989 0.012064293026924133 0.8025643065571785 0.8059749840730874 0.5589736178517342 0.9143643798507664 0.7211623191833496 0.9816314488649368 0.9348488003015518 0.33408015966415405 0.020271480083465576 0.0013953849450952982 0.03906630994895523 0.00026116240094885783 0.9596307158470154 0.8300315737724304
348      0.729504548634092 0.7403414513294895 0.8965711146593094 0.9107194466826817 0.04641924964057076 0.03485715389251709 0.7673318212231001 0.905482682545601 0.6699970811605453 0.9182443586831059 0.7135201096534729 0.9900547654678424 0.9003486335277557 0.4853973388671875 0.30374234914779663 0.0023475070624427064 0.08450719034529196 0.00026116265001285084 0.9632826745510101 0.8300315737724304
349      0.8048946738243103 0.8282376021146775 0.9477079808712006 0.9252871220762079 0.01194608211517334 0.021901965141296387 0.8372702479362488 0.9325848291918799 0.7544617056846619 0.9288231775458917 0.836003839969635 0.9876879895726839 0.9763115495443344 0.0034269094467163086 0.0014850497245788574 0.001590855815627893 0.052574254057634225 0.0002432832162964106 0.9129057168960572 0.6953480243682861
350      0.7888736687600613 0.8209190747390192 0.9534300267696381 0.9390848060620243 0.04314470134283366 0.07379788160324097 0.886786974966526 0.9686756656132243 0.8519096672534943 0.9722059162052723 0.8682311773300171 0.9979340794185797 0.9763674437999725 0.244137704372406 0.3799782395362854 0.000704721308114751 0.04103232378923347 4.2000446254247094e-05 0.8839055746793747 0.5782056450843811
351      0.7559620601435503 0.7561847176402807 0.9193817377090454 0.906991426989568 0.03756336155145068 0.03629039227962494 0.8565673033396403 0.9514716303332875 0.7690520584583282 0.9626018750271763 0.8199237287044525 0.9817459670205911 0.9336703717708588 0.11559844017028809 0.1755269169807434 0.0013764120188721459 0.1043473510311015 4.158189081978074e-05 0.8958480010430018 0.4324438273906708
352      0.8466094583272934 0.8732135817408562 0.9881389737129211 0.9522421979714953 0.060144228239854214 0.05474257469177246 0.7703224942088127 0.9451337709861356 0.6810241937637329 0.9371894549828832 0.7493796795606613 0.9034493366877238 0.9091984182596207 0.02781277894973755 0.0016499757766723633 0.0014314276849562806 0.03730995627148679 0.00011709650092585678 0.7766036838293076 0.25500670075416565
353      0.8235341672386441 0.8782833151164509 0.974735364317894 0.9177536274183471 0.06389131265528059 0.0800442099571228 0.8155047212328229 0.9435880783136561 0.7640694081783295 0.936702309524378 0.8286318182945251 0.992922634950706 0.96736279129982 0.0066797733306884766 0.0039656758308410645 0.002982061731508482 0.062230558048204584 0.00036510636826404743 0.9603957108088902 0.9011468291282654
354      0.7780047208070755 0.7760672964155674 0.8827128410339355 0.9224822995337573 0.01660860180854795 0.010770350694656372 0.885659247636795 0.9583551734117464 0.8475561141967773 0.9522323869912022 0.7111816555261612 0.9378460507307734 0.9211376011371613 0.11543190479278564 0.9777615815401077 0.0012376509128993842 0.0693554577275299 0.00010472874969700275 0.9824302047491074 0.9501413702964783
355      0.7493200840221511 0.8074663004113568 0.9471749663352966 0.9085700318786749 0.06030840675036109 0.04753647744655609 0.7897046357393265 0.8399240966007471 0.6332163214683533 0.9820212655613432 0.845471054315567 0.9466000588403808 0.9492318630218506 0.0065253376960754395 0.006816446781158447 0.0046197426379169 0.08850751323724154 0.0004986259290019007 0.8893407086531321 0.3484763205051422
356      0.7941836259867016 0.8371912013543279 0.9597451388835907 0.9348882094663404 0.003224207957585601 0.003028005361557007 0.778536256206663 0.911952248412371 0.6925506591796875 0.9217038134822106 0.8017805516719818 0.9676958971117672 0.9799308031797409 0.001434028148651123 0.00030303001403808594 0.0010672310846889094 0.2921392639257642 1.596819886371864e-05 0.7485852123875367 0.2305484265089035
357      0.717535614139504 0.7733603786263201 0.9375927001237869 0.8875157271170054 -1.1920928910669204e-08 -2.9802322387695312e-08 0.7790420469310548 0.8692875300302774 0.6777393668889999 0.9415872555927773 0.7523559331893921 0.9672857542625732 0.9602386057376862 0.0824270248413086 0.003091752529144287 0.0036939111582052417 0.13201768684992682 0.0003330457271418165 0.8639678061008453 0.6797899007797241
358      0.7464444860816002 0.7851316444575787 0.9054529666900635 0.9021030066069216 0.022575062513351396 0.009547308087348938 0.8306319626669089 0.8337920175473044 0.6055049672722816 0.9416068363619785 0.8528476357460022 0.9877882401148478 0.9472793638706207 0.009858429431915283 0.0007073879241943359 0.0015696837049835176 0.07305159491808967 0.00026116240094885783 0.9510126709938049 0.8300315737724304
359      0.8212739191949368 0.8374217034627993 0.9186402559280396 0.9202670208653625 0.02853656666619442 0.02486833930015564 0.7918349225074053 0.9417278705972905 0.7314736545085907 0.938190414562122 0.736687645316124 0.9436841644346714 0.9202820211648941 0.002926945686340332 0.002180337905883789 0.0027335011569527713 0.10915380988406916 0.0009268322715982781 0.9250257089734077 0.7416722178459167
360      0.7099967539310456 0.7557502706845601 0.9488724768161774 0.9200709716162898 0.0062839644295829 0.031953588128089905 0.8682621598243714 0.9021459380399222 0.7511769235134125 0.9866486055444017 0.9159733951091766 0.9254036163290342 0.9706149399280548 0.008695006370544434 0.035132646560668945 0.004813051633972584 0.04704050478712438 0.0003942156133050771 0.8773988366127015 0.7259043455123901
