ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
339      0.8237404711544514 0.8602600538482268 0.9621638655662537 0.9431516104377806 0.03371931458341659 0.025781601667404175 0.8864825467268626 0.9412289093232371 0.7602555155754089 0.9372638623965499 0.8519974052906036 0.9930243395268917 0.9384402930736542 0.003727555274963379 0.003727555274963379 0.000753437493908334 0.08336661726820248 2.4254039532505225e-05 0.9139548142751058 0.526036262512207
340      0.7699036470481327 0.8038819871310676 0.965146541595459 0.9179608772744189 0.044536821047465036 0.05603376030921936 0.8740244465214866 0.9509155038289574 0.7863380312919617 0.9662077029898484 0.893898993730545 0.9577952482870647 0.9491895884275436 0.003950774669647217 0.0030483007431030273 0.001456697234376502 0.05017784030378102 7.720807265031668e-05 0.8343361616134644 0.32876789569854736
341      0.7307748332619667 0.8123990811407567 0.9281863123178482 0.9045519439850823 0.027214258909225464 0.02532501518726349 0.8222182437777519 0.889303175380596 0.7101034820079803 0.956021171995749 0.8158867359161377 0.8958479952067137 0.9682184457778931 0.608010470867157 0.0013663172721862793 0.005226145758063611 0.1307135638417012 0.0004973391525131921 0.9550192892551422 0.6508646607398987
342      0.8228943342609065 0.8567012496115196 0.9464222341775894 0.9416093728131186 0.03721617124019527 0.02720215916633606 0.8371362217835018 0.9070486688321859 0.7911034226417542 0.9228826133974035 0.7911034226417542 0.9489003027833643 0.9568028301000595 0.05588775873184204 0.014365971088409424 0.0025801098949229323 0.1318224630998283 0.00011307571849345161 0.8664961223091397 0.18558992445468903
343      0.7526800885796547 0.7413144968450069 0.9061367511749268 0.9102054448425769 0.037956784168879154 0.03279964625835419 0.7882848978042603 0.9046249651786642 0.768164724111557 0.9118362531699233 0.7058560401201248 0.9302386383925166 0.8864547610282898 0.01265251636505127 0.0018755793571472168 0.0018020911207381743 0.04015112502860851 0.00026116240094885783 0.9615798711776733 0.8300315737724304
344      0.8708497062325478 0.887394268065691 0.9456814825534821 0.9640628235634937 0.02502702749692476 0.015539556741714478 0.8870716740687689 0.9448187519766216 0.8440223038196564 0.9362040621165828 0.8440223038196564 0.9449507892131805 0.9559519737958908 0.0014224052429199219 0.0006342530250549316 0.0022459268967717745 0.09961564366063848 9.6495276174183e-05 0.9889657696088155 0.9659311771392822
345      0.7677967899612018 0.812332528510264 0.9681224822998047 0.9129404967422026 0.06163163220181189 0.048301756381988525 0.8232859011207309 0.9150377278969355 0.7300893813371658 0.9469975039594356 0.8728264570236206 0.9726212624283064 0.95892134308815 0.00867009162902832 0.006697893142700195 0.005551548568229779 0.05960449716684899 0.0016172583597165893 0.8704114045415606 0.615631639957428
346      0.7684110812842846 0.8085299041122198 0.9444361925125122 0.9249609511212579 0.042879240587353706 0.0538707971572876 0.7940597027540207 0.8884150884429549 0.67155322432518 0.9046471435593342 0.7485935539007187 0.989565547555685 0.9638519883155823 0.25924521684646606 0.14838945865631104 0.0007116222366929538 0.057667161165134824 3.959603018807438e-05 0.8834996581077575 0.6016080975532532
347      0.790853425860405 0.8095616549253464 0.9399369210004807 0.9150767557036418 0.05557313064734137 0.06908400356769562 0.9010157585144043 0.9714096821636033 0.8637951910495758 0.9805567130621942 0.8637951910495758 0.9959476888179779 0.9714363366365433 0.01680833101272583 0.006767630577087402 0.0035358596936361556 0.08475012178740135 0.00017899428822551382 0.8837736427783967 0.4813234508037567
348      0.7739966409280896 0.8012902014888823 0.9485968798398972 0.9261919216712914 0.033956920728087425 0.044936403632164 0.8467674205700556 0.9115742309408478 0.8135743737220764 0.9275091362877665 0.8135743737220764 0.9479727959260345 0.968841016292572 0.015890300273895264 0.0025386810302734375 0.0028298731316594035 0.05314611540783952 0.00026116265001285084 0.9621873199939728 0.8300315737724304
349      0.7841798639856279 0.8238472628872842 0.9371735900640488 0.9396481864069673 0.016830135475505492 0.014321357011795044 0.8371647261083126 0.8695041609216904 0.7347208112478256 0.9063223559432323 0.7347208112478256 0.9730118154548109 0.9430843591690063 0.22244375944137573 0.7421744167804718 0.002144798763110429 0.05014684093350514 0.00026116240094885783 0.9530007541179657 0.8300315737724304
350      0.7720409203320742 0.8027074669177334 0.9468068331480026 0.9273024519884979 0.032611310482025146 0.04667995870113373 0.8246650658547878 0.8935124985671946 0.7415090650320053 0.8878753209625062 0.7415090650320053 0.9800878539681435 0.9333563596010208 0.004381000995635986 0.008414864540100098 0.0052862742730401145 0.06761277851768394 0.0003757495902635217 0.9555111825466156 0.8472610712051392
351      0.8234807997941971 0.806285709887743 0.9072911292314529 0.9143069193007485 0.03754449139038718 0.019950121641159058 0.748359751370218 0.8521757683434816 0.6158947497606277 0.9232482584152979 0.7901336252689362 0.989200659096241 0.9338775277137756 0.18031948804855347 0.020188868045806885 0.006239359921352741 0.13291028200416113 0.0019105328141467064 0.883692248000039 0.459665447473526
352      0.8443662114441395 0.8939761240035295 0.9588274508714676 0.9312269514647581 0.06946167349815369 0.047090381383895874 0.8924469848473867 0.9542075562736105 0.7878893315792084 0.9913102224487416 0.8659809529781342 0.9731458015739918 0.9872034639120102 0.3363659977912903 0.0050315260887146 0.0008391666915928741 0.038735271107443715 6.934933316197017e-05 0.9421787261962891 0.7935932874679565
353      0.8352128602564335 0.8657122869044542 0.9415750056505203 0.9181214723932115 0.06376867989699042 0.043687984347343445 0.8780552670359612 0.9837048866847873 0.8212311267852783 0.9822724824411857 0.8528085649013519 0.9478529207408428 0.9584047645330429 0.05832219123840332 0.0040228962898254395 0.0008325323746561315 0.02037734513741032 0.00011709650092585678 0.7212099004536867 0.10364163666963577
354      0.8768941760063171 0.8730846419930458 0.9525424540042877 0.935226605642562 0.01946622133255005 0.012363940477371216 0.9361023988042559 0.9863082334818891 0.8575814962387085 0.9911307095003572 0.9046184420585632 0.9788348823785782 0.9772300273180008 0.2709471583366394 0.014045536518096924 0.005674306811355249 0.18370150269230734 0.00027957005513565053 0.8997348887579781 0.4134398102760315
355      0.8208672712956157 0.8410711691138291 0.9576903581619263 0.9309928067738101 0.043104793344225234 0.02659691870212555 0.886402815580368 0.9632218513733015 0.8103951811790466 0.9685290875422106 0.8648263514041901 0.964904955455235 0.9627782255411148 0.06756734848022461 0.09828722476959229 0.0028706556008502694 0.10035766673103654 9.167994740647531e-05 0.9804562245096479 0.9188304543495178
356      0.7722713713135038 0.8028097432993707 0.9458366185426712 0.9128163252199921 0.048982133467992184 0.0394410640001297 0.8059168734720775 0.9349014098585151 0.7176531106233597 0.9631438647558417 0.822334349155426 0.9942279270007497 0.942668154835701 0.014735519886016846 0.014806866645812988 0.0018496795815357537 0.04874736679950035 9.167994740647531e-05 0.9788786002567836 0.9188304543495178
357      0.8493297211825848 0.868375488743186 0.9611301124095917 0.9500686835158955 0.03024988174438481 0.02696840465068817 0.9311405494809151 0.9858036873261025 0.9016931653022766 0.9897251459600653 0.9049398303031921 0.9758965499699116 0.9831414222717285 0.0021720528602600098 0.0030162930488586426 0.0017358280084678115 0.1394552064041947 4.2000446254247094e-05 0.9355459362268448 0.5782056450843811
358      0.8182501941919327 0.8308816850185394 0.9511837661266327 0.9386204876724233 0.020338583251704345 0.009551435708999634 0.867622948355145 0.9513923599510505 0.808096319437027 0.9528546771993547 0.8525029718875885 0.9973624855279922 0.970965638756752 0.21755492687225342 0.0032328367233276367 0.005736635245978964 0.13259845543191717 0.00020385138097650684 0.9262959096166823 0.7562856078147888
359      0.765500009059906 0.7574448982874553 0.9195098131895065 0.9096322834071978 0.05672977935700185 0.04352550208568573 0.7593573302030563 0.911566365691042 0.6618075221776962 0.9210494363441504 0.708921954035759 0.9675063639879227 0.9275162220001221 0.345933735370636 0.2604981064796448 0.0075163617274162245 0.07243695918888483 0.0009303732773952648 0.982891321182251 0.9577934741973877
360      0.7705292834175957 0.8199313870734639 0.9328064769506454 0.9134248779879676 0.040803221985697746 0.040260180830955505 0.8235075515177515 0.8554178030237445 0.6171246692538261 0.8754210563578354 0.7035316675901413 0.9920169086919891 0.9540453255176544 0.02556055784225464 0.006557941436767578 0.0050412579392395355 0.09217212038005042 0.0004911864946937073 0.9141293863455454 0.36712446808815
361      0.6770000740885734 0.6978852890431881 0.9195152074098587 0.8967589982957752 0.05573663488030434 0.10996933281421661 0.7955042392015457 0.9021706887378649 0.7256727069616318 0.9374469854435343 0.7724806666374207 0.9469028752297163 0.9524800628423691 0.00600123405456543 0.004284560680389404 0.0013825528627890284 0.05967404282603311 9.227651049985355e-05 0.927664840221405 0.7898721694946289
362      0.6909553073346615 0.7421485316008329 0.9612077623605728 0.8960022742765538 0.039324623843034145 0.02865380048751831 0.8240644261240959 0.8957306873474433 0.7037295401096344 0.9375221513457106 0.7802500128746033 0.9699384309351444 0.951280489563942 0.007356226444244385 0.003800809383392334 0.002599272559773265 0.08992192577200248 0.0002376491531347958 0.7892340198159218 0.24848687648773193
363      0.6614933932820956 0.7489390273888905 0.9414918273687363 0.906345407937614 0.043770015239715576 0.08195705711841583 0.7399227159718672 0.8260917418262455 0.6112568750977516 0.940957906096215 0.7272195518016815 0.8645874629418054 0.9406147599220276 0.012152671813964844 0.004277348518371582 0.0024397079584504776 0.03747279372348373 0.0006634085615917412 0.6982753475507101 0.206490159034729
364      0.7974658810666629 0.8197941098894392 0.9618136882781982 0.9303220018352333 0.04291451308462357 0.0444718599319458 0.8757160646574838 0.9336406502835803 0.7302611768245697 0.9629088342159662 0.7615784406661987 0.995790448146207 0.9563423991203308 0.011448502540588379 0.018674612045288086 0.0032932789898823672 0.05722534956270175 0.00014453835178442813 0.9812324898583549 0.9285494685173035
365      0.7412615027278662 0.7781236323838432 0.9585896730422974 0.9154614419402445 0.0272181261153448 0.1120358407497406 0.8583514094352722 0.9397617790717891 0.7794087529182434 0.9409690962884467 0.8405001163482666 0.9404930870980024 0.9673683047294617 0.06504052877426147 0.10384762287139893 0.007515021712162829 0.07525323249548417 0.0007164508403117905 0.9668931812047958 0.8989178538322449
366      0.8292766297236085 0.8635716430532436 0.9614434391260147 0.9265702815623734 1.3907750395780738e-08 0.0             0.8599944300949574 0.9310535767631336 0.7322069108486176 0.975162219599671 0.9056897461414337 0.9869498843327165 0.9595067650079727 0.025684058666229248 0.002629876136779785 0.0023808944042805974 0.12747841099605942 7.685647598508499e-05 0.9486289843916893 0.7130172252655029
367      0.7302580485120416 0.748308209547152 0.9172476530075073 0.913990211063697 0.02523024131854379 0.057175248861312866 0.8131559640169144 0.9292766123784038 0.766040176153183 0.9298527112074453 0.777961015701294 0.9841821674878398 0.9308468103408813 0.01469045877456665 0.001385331153869629 0.0005655782211007204 0.08093779959287635 9.969613235059804e-05 0.9282837808132172 0.7827076315879822
368      0.7844131163188389 0.8216574376537686 0.9554845690727234 0.9062096676078893 0.028188324891603944 0.04880775511264801 0.8569821204457965 0.9196886514845954 0.7583252489566803 0.9575791070028239 0.8743623495101929 0.9690227120050362 0.9692472815513611 0.1413058638572693 0.001991450786590576 0.002338048886957436 0.08153363729042193 9.227651049985355e-05 0.9413870402744838 0.7898721694946289
369      0.8513592754801115 0.8478126289943855 0.9711474776268005 0.9198994815170046 0.011999406597831053 0.013198405504226685 0.8837922265132269 0.9180354181267183 0.7875858843326569 0.9079728420164548 0.7875858843326569 0.9522008697191874 0.9609203636646271 0.026130735874176025 0.0068206787109375 0.00751750920995529 0.18483032064649815 0.00036571045927986896 0.977557380994161 0.9405117034912109
370      0.8118615427187511 0.8315296758498465 0.9528210014104843 0.9190199447132773 0.05277408253062854 0.04935562610626221 0.8565911480358669 0.921470426909321 0.7600519359111786 0.9357737134292208 0.8344221115112305 0.9844203370490244 0.9738360494375229 0.9261065721511841 0.2743123769760132 0.0024360738613608567 0.08239740982040399 8.380825029720592e-05 0.9097304429326739 0.6480887532234192
371      0.848142571747303 0.8449572672446568 0.9595850110054016 0.9386944060180054 0.005543117339794401 0.0019328445196151733 0.8615767318341467 0.8947591564586759 0.6658975929021835 0.9623146192954347 0.8488117158412933 0.9246476696183284 0.9753143787384033 0.003801405429840088 0.0029878616333007812 0.001671738758553439 0.18064634292892257 0.00016318735953467397 0.9649985664420657 0.7930272221565247
372      0.6977303312160075 0.7572363906074315 0.9683326184749603 0.8961804290488362 0.03477878371874488 0.04383276402950287 0.7866589967161417 0.8724714322088247 0.6942004561424255 0.9561021483312135 0.7804888784885406 0.915904730403175 0.9485207200050354 0.010515034198760986 0.006207644939422607 0.001196095216502362 0.05376479077055581 0.00010428961435677421 0.9417714178562164 0.7813519835472107
373      0.8254612982273102 0.8825699836015701 0.9703708440065384 0.9287759663251342 0.00974636205605095 0.04126599431037903 0.8539573152860006 0.9431033504949777 0.7640909552574158 0.9722755694926986 0.8524013459682465 0.9829450815916061 0.95913927257061 0.011748135089874268 0.0022518038749694824 0.0009904439804061273 0.12853773690325002 2.4474520523357317e-05 0.8575301369031271 0.49843376874923706
374      0.8555499719721931 0.8861421474388668 0.9630694538354874 0.9439416940153484 0.015446194193579954 0.029788941144943237 0.8518992406981332 0.9779926393889351 0.7981413900852203 0.9694668257515158 0.8241465389728546 0.9270558660583836 0.9473024010658264 0.03356361389160156 0.001378178596496582 0.003245663214311809 0.17598963138089296 9.692747063748568e-05 0.9514514548437936 0.886008620262146
375      0.7394117772579193 0.7452729870875676 0.9352909028530121 0.9206584427558201 0.06401987522840502 0.11349926888942719 0.8651320040225983 0.9615666298560415 0.822990357875824 0.9648069055649131 0.8311721980571747 0.994768925383687 0.9672536998987198 0.016380488872528076 0.02576315402984619 0.0030419485178095314 0.048873864806515635 0.00035371987490521745 0.9159973978996276 0.7724006175994873
376      0.7663089070469141 0.825388984568417 0.953865110874176 0.8976907706516382 0.04540617465972896 0.047821685671806335 0.7755343317985535 0.8270750400687821 0.6206303685903549 0.8560209380618868 0.6243226528167725 0.9709167581051588 0.958499550819397 0.2598308324813843 0.0012688040733337402 0.009022676658406321 0.09533993500485305 0.0014629436866896365 0.9152804434299469 0.37963032722473145
